epoch,step,train_accuracy,train_f1,train_loss_epoch,train_loss_step,val_accuracy,val_f1,val_loss_epoch,val_loss_step
9,75019,,,,1.3832253217697144,,,,
9,75039,,,,1.929682731628418,,,,
9,75059,,,,0.6963361501693726,,,,
9,75079,,,,0.44385427236557007,,,,
9,75099,,,,0.6222342848777771,,,,
9,75119,,,,0.9242146611213684,,,,
9,75139,,,,0.26244673132896423,,,,
9,75159,,,,4.426959991455078,,,,
9,75179,,,,1.6217368841171265,,,,
9,75199,,,,0.3220594525337219,,,,
9,75219,,,,0.12005770951509476,,,,
9,75239,,,,0.1860816776752472,,,,
9,75259,,,,0.4259519875049591,,,,
9,75279,,,,1.2120360136032104,,,,
9,75299,,,,0.12741270661354065,,,,
9,75319,,,,1.3121180534362793,,,,
9,75339,,,,2.059953451156616,,,,
9,75359,,,,0.03776541352272034,,,,
9,75379,,,,5.132813930511475,,,,
9,75399,,,,0.4395892918109894,,,,
9,75419,,,,8.716729164123535,,,,
9,75439,,,,1.089293360710144,,,,
9,75459,,,,2.1081128120422363,,,,
9,75479,,,,0.45959678292274475,,,,
9,75499,,,,3.2385973930358887,,,,
9,75519,,,,0.9526225924491882,,,,
9,75539,,,,0.4302273988723755,,,,
9,75559,,,,2.048732042312622,,,,
9,75579,,,,0.5564733743667603,,,,
9,75599,,,,1.091313123703003,,,,
9,75619,,,,3.130237102508545,,,,
9,75639,,,,1.0758074522018433,,,,
9,75659,,,,2.5053818225860596,,,,
9,75679,,,,0.3962000012397766,,,,
9,75699,,,,0.43316781520843506,,,,
9,75719,,,,0.11506399512290955,,,,
9,75739,,,,0.08097682893276215,,,,
9,75759,,,,8.80410099029541,,,,
9,75779,,,,1.4183647632598877,,,,
9,75799,,,,1.5351014137268066,,,,
9,75819,,,,3.128230333328247,,,,
9,75839,,,,1.7003414630889893,,,,
9,75859,,,,1.2577368021011353,,,,
9,75879,,,,0.6688272953033447,,,,
9,75899,,,,1.5692274570465088,,,,
9,75919,,,,0.6319482326507568,,,,
9,75939,,,,4.734347820281982,,,,
9,75959,,,,2.923419713973999,,,,
9,75979,,,,0.7824272513389587,,,,
9,75999,,,,0.12404648214578629,,,,
9,76019,,,,2.563582420349121,,,,
9,76039,,,,1.2886288166046143,,,,
9,76059,,,,1.8625015020370483,,,,
9,76079,,,,1.7143558263778687,,,,
9,76099,,,,0.22320599853992462,,,,
9,76119,,,,0.5176575779914856,,,,
9,76139,,,,0.7035872936248779,,,,
9,76159,,,,0.5360652804374695,,,,
9,76179,,,,0.10693594813346863,,,,
9,76199,,,,0.3432447612285614,,,,
9,76219,,,,0.09923145920038223,,,,
9,76239,,,,1.151951551437378,,,,
9,76259,,,,3.3801355361938477,,,,
9,76279,,,,1.3053778409957886,,,,
9,76299,,,,0.7809685468673706,,,,
9,76319,,,,0.8885040879249573,,,,
9,76339,,,,1.1696856021881104,,,,
9,76359,,,,1.1571825742721558,,,,
9,76379,,,,0.10322366654872894,,,,
9,76399,,,,2.450302839279175,,,,
9,76419,,,,0.2257705181837082,,,,
9,76439,,,,1.5677855014801025,,,,
9,76459,,,,1.79656982421875,,,,
9,76479,,,,0.15937179327011108,,,,
9,76499,,,,0.45302945375442505,,,,
9,76519,,,,0.0657169297337532,,,,
9,76539,,,,10.54785442352295,,,,
9,76559,,,,0.6491020917892456,,,,
9,76579,,,,1.940842866897583,,,,
9,76599,,,,0.08362951129674911,,,,
9,76619,,,,0.34558019042015076,,,,
9,76639,,,,1.263503074645996,,,,
9,76659,,,,0.7425041794776917,,,,
9,76679,,,,0.261772483587265,,,,
9,76699,,,,0.6140531897544861,,,,
9,76719,,,,0.5300332903862,,,,
9,76739,,,,8.023664474487305,,,,
9,76759,,,,0.7847315073013306,,,,
9,76779,,,,2.6878762245178223,,,,
9,76799,,,,1.3369096517562866,,,,
9,76819,,,,4.516084671020508,,,,
9,76839,,,,0.04280806705355644,,,,
9,76859,,,,0.0714648962020874,,,,
9,76879,,,,0.3934411108493805,,,,
9,76899,,,,0.31632447242736816,,,,
9,76919,,,,0.6055081486701965,,,,
9,76939,,,,0.08228548616170883,,,,
9,76959,,,,0.09558646380901337,,,,
9,76979,,,,0.7059779763221741,,,,
9,76999,,,,0.18289805948734283,,,,
9,77019,,,,0.6621758341789246,,,,
9,77039,,,,0.030061151832342148,,,,
9,77059,,,,0.20224663615226746,,,,
9,77079,,,,3.9051849842071533,,,,
9,77099,,,,0.6986919641494751,,,,
9,77119,,,,1.2754631042480469,,,,
9,77139,,,,4.932424068450928,,,,
9,77159,,,,0.9157190322875977,,,,
9,77179,,,,1.0381678342819214,,,,
9,77199,,,,1.8946995735168457,,,,
9,77219,,,,0.342797189950943,,,,
9,77239,,,,2.804447650909424,,,,
9,77259,,,,5.14790153503418,,,,
9,77279,,,,1.5811431407928467,,,,
9,77299,,,,3.337453603744507,,,,
9,77319,,,,0.3853515088558197,,,,
9,77339,,,,0.506840169429779,,,,
9,77359,,,,0.22405454516410828,,,,
9,77379,,,,0.22371608018875122,,,,
9,77399,,,,0.13114482164382935,,,,
9,77419,,,,12.909465789794922,,,,
9,77439,,,,0.3405969440937042,,,,
9,77459,,,,2.822741985321045,,,,
9,77479,,,,0.06600205600261688,,,,
9,77499,,,,0.32308560609817505,,,,
9,77519,,,,1.2543306350708008,,,,
9,77539,,,,0.4727856516838074,,,,
9,77559,,,,0.3884488642215729,,,,
9,77579,,,,0.3007143437862396,,,,
9,77599,,,,1.6960985660552979,,,,
9,77619,,,,4.31876802444458,,,,
9,77639,,,,0.16498981416225433,,,,
9,77659,,,,0.9046758413314819,,,,
9,77679,,,,0.6644080877304077,,,,
9,77699,,,,0.7086800336837769,,,,
9,77719,,,,0.19582615792751312,,,,
9,77739,,,,0.3617018461227417,,,,
9,77759,,,,9.266977310180664,,,,
9,77779,,,,3.3922841548919678,,,,
9,77799,,,,1.2422856092453003,,,,
9,77819,,,,1.9409153461456299,,,,
9,77839,,,,2.3216171264648438,,,,
9,77859,,,,0.8552550673484802,,,,
9,77879,,,,0.4318011403083801,,,,
9,77899,,,,0.3108939230442047,,,,
9,77919,,,,0.9014723896980286,,,,
9,77939,,,,1.1225483417510986,,,,
9,77959,,,,0.9103720784187317,,,,
9,77979,,,,0.8561998009681702,,,,
9,77999,,,,0.7607557773590088,,,,
9,78019,,,,4.08267879486084,,,,
9,78039,,,,0.02810143306851387,,,,
9,78059,,,,1.813625454902649,,,,
9,78079,,,,3.6887588500976562,,,,
9,78099,,,,0.043266136199235916,,,,
9,78119,,,,0.6928170323371887,,,,
9,78139,,,,0.0425875261425972,,,,
9,78159,,,,0.4385717213153839,,,,
9,78179,,,,2.2237915992736816,,,,
9,78199,,,,0.22534477710723877,,,,
9,78219,,,,2.3284289836883545,,,,
9,78239,,,,1.3584924936294556,,,,
9,78259,,,,0.3267996311187744,,,,
9,78279,,,,0.6513959765434265,,,,
9,78299,,,,0.39606907963752747,,,,
9,78319,,,,1.0082582235336304,,,,
9,78339,,,,0.024639470502734184,,,,
9,78359,,,,0.6980236768722534,,,,
9,78379,,,,4.471726417541504,,,,
9,78399,,,,2.5649943351745605,,,,
9,78419,,,,0.14705607295036316,,,,
9,78439,,,,0.10281284153461456,,,,
9,78459,,,,1.7400143146514893,,,,
9,78479,,,,0.44222599267959595,,,,
9,78499,,,,0.41830649971961975,,,,
9,78519,,,,1.3723117113113403,,,,
9,78539,,,,0.594514012336731,,,,
9,78559,,,,0.289547324180603,,,,
9,78579,,,,0.2795037031173706,,,,
9,78599,,,,1.672959804534912,,,,
9,78619,,,,0.4457392692565918,,,,
9,78639,,,,3.4647796154022217,,,,
9,78659,,,,3.7209434509277344,,,,
9,78679,,,,1.0230426788330078,,,,
9,78699,,,,0.7307125329971313,,,,
9,78719,,,,1.266050100326538,,,,
9,78739,,,,1.67914617061615,,,,
9,78759,,,,1.0823140144348145,,,,
9,78779,,,,0.46850520372390747,,,,
9,78799,,,,0.35041382908821106,,,,
9,78819,,,,6.5893683433532715,,,,
9,78839,,,,0.22686506807804108,,,,
9,78859,,,,0.41869691014289856,,,,
9,78879,,,,2.7992255687713623,,,,
9,78899,,,,2.806107759475708,,,,
9,78919,,,,0.7206481099128723,,,,
9,78939,,,,0.38381460309028625,,,,
9,78959,,,,0.02767857164144516,,,,
9,78979,,,,1.354738473892212,,,,
9,78999,,,,0.34303176403045654,,,,
9,79019,,,,0.30965301394462585,,,,
9,79039,,,,0.17827603220939636,,,,
9,79059,,,,3.296623468399048,,,,
9,79079,,,,1.9056236743927002,,,,
9,79099,,,,3.357330799102783,,,,
9,79119,,,,1.052247405052185,,,,
9,79139,,,,4.766038417816162,,,,
9,79159,,,,0.2930675446987152,,,,
9,79179,,,,2.471111297607422,,,,
9,79199,,,,3.6064858436584473,,,,
9,79219,,,,1.707544207572937,,,,
9,79239,,,,0.11267677694559097,,,,
9,79259,,,,0.7699318528175354,,,,
9,79279,,,,3.1379387378692627,,,,
9,79299,,,,0.5306268930435181,,,,
9,79319,,,,0.21210035681724548,,,,
9,79339,,,,2.5874645709991455,,,,
9,79359,,,,3.5888144969940186,,,,
9,79379,,,,0.11011148244142532,,,,
9,79399,,,,0.15165622532367706,,,,
9,79419,,,,0.12278033047914505,,,,
9,79439,,,,0.9861814379692078,,,,
9,79459,,,,0.0969252660870552,,,,
9,79479,,,,1.2063193321228027,,,,
9,79499,,,,8.891332626342773,,,,
9,79519,,,,0.40892183780670166,,,,
9,79539,,,,0.5737685561180115,,,,
9,79559,,,,6.336946487426758,,,,
9,79579,,,,0.29099756479263306,,,,
9,79599,,,,1.6523041725158691,,,,
9,79619,,,,0.562983512878418,,,,
9,79639,,,,0.15234766900539398,,,,
9,79659,,,,0.33733370900154114,,,,
9,79679,,,,2.205345869064331,,,,
9,79699,,,,0.10641434043645859,,,,
9,79719,,,,0.9008880257606506,,,,
9,79739,,,,0.4717257022857666,,,,
9,79759,,,,1.8848470449447632,,,,
9,79779,,,,0.7825892567634583,,,,
,17955,,,,,,,,0.7142260670661926
,17956,,,,,,,,1.8691153526306152
,17957,,,,,,,,0.34942275285720825
,17958,,,,,,,,0.23909682035446167
,17959,,,,,,,,0.480208158493042
,17960,,,,,,,,0.554274320602417
,17961,,,,,,,,2.374376058578491
,17962,,,,,,,,0.2706280052661896
,17963,,,,,,,,1.2850797176361084
,17964,,,,,,,,0.2626189887523651
,17965,,,,,,,,0.29542794823646545
,17966,,,,,,,,2.9382786750793457
,17967,,,,,,,,0.6742686033248901
,17968,,,,,,,,13.696698188781738
,17969,,,,,,,,2.764087200164795
,17970,,,,,,,,0.3253898024559021
,17971,,,,,,,,0.10535909980535507
,17972,,,,,,,,1.3926663398742676
,17973,,,,,,,,0.6899785399436951
,17974,,,,,,,,0.2240072786808014
,17975,,,,,,,,0.0332065150141716
,17976,,,,,,,,3.1373612880706787
,17977,,,,,,,,0.5794798135757446
,17978,,,,,,,,5.537613391876221
,17979,,,,,,,,0.261027455329895
,17980,,,,,,,,1.8758177757263184
,17981,,,,,,,,1.1180906295776367
,17982,,,,,,,,2.421509265899658
,17983,,,,,,,,0.03635063022375107
,17984,,,,,,,,0.04343324154615402
,17985,,,,,,,,0.19543005526065826
,17986,,,,,,,,1.2861307859420776
,17987,,,,,,,,1.7535583972930908
,17988,,,,,,,,9.571990966796875
,17989,,,,,,,,2.76167631149292
,17990,,,,,,,,0.1578483134508133
,17991,,,,,,,,0.9680604934692383
,17992,,,,,,,,0.7454708814620972
,17993,,,,,,,,2.6895945072174072
,17994,,,,,,,,0.6852187514305115
,17995,,,,,,,,1.3547273874282837
,17996,,,,,,,,1.3371531963348389
,17997,,,,,,,,1.1226719617843628
,17998,,,,,,,,1.0590988397598267
,17999,,,,,,,,0.37760859727859497
,18000,,,,,,,,2.062976837158203
,18001,,,,,,,,0.3383394777774811
,18002,,,,,,,,0.4022179841995239
,18003,,,,,,,,4.873918056488037
,18004,,,,,,,,0.010969460941851139
,18005,,,,,,,,0.04685988649725914
,18006,,,,,,,,1.9741626977920532
,18007,,,,,,,,3.8755030632019043
,18008,,,,,,,,0.8033568859100342
,18009,,,,,,,,0.5394365787506104
,18010,,,,,,,,1.2621567249298096
,18011,,,,,,,,1.9515678882598877
,18012,,,,,,,,0.08659600466489792
,18013,,,,,,,,1.5300413370132446
,18014,,,,,,,,1.3233695030212402
,18015,,,,,,,,0.47396478056907654
,18016,,,,,,,,2.0551681518554688
,18017,,,,,,,,0.11976248025894165
,18018,,,,,,,,1.1934658288955688
,18019,,,,,,,,0.8286029696464539
,18020,,,,,,,,0.5221928954124451
,18021,,,,,,,,0.3456418812274933
,18022,,,,,,,,0.4022025167942047
,18023,,,,,,,,0.9510506391525269
,18024,,,,,,,,0.15924759209156036
,18025,,,,,,,,0.11047304421663284
,18026,,,,,,,,0.026742083951830864
,18027,,,,,,,,5.57581901550293
,18028,,,,,,,,0.033230118453502655
,18029,,,,,,,,0.42958763241767883
,18030,,,,,,,,1.5221821069717407
,18031,,,,,,,,1.9234613180160522
,18032,,,,,,,,0.9922433495521545
,18033,,,,,,,,4.828618049621582
,18034,,,,,,,,1.1243441104888916
,18035,,,,,,,,2.738266944885254
,18036,,,,,,,,1.9834959506988525
,18037,,,,,,,,0.4478403925895691
,18038,,,,,,,,0.24414925277233124
,18039,,,,,,,,0.17476335167884827
,18040,,,,,,,,0.15318435430526733
,18041,,,,,,,,1.9353708028793335
,18042,,,,,,,,0.7505401372909546
,18043,,,,,,,,3.006312370300293
,18044,,,,,,,,3.6581788063049316
,18045,,,,,,,,0.4351106882095337
,18046,,,,,,,,2.685018301010132
,18047,,,,,,,,2.938133716583252
,18048,,,,,,,,1.4420716762542725
,18049,,,,,,,,0.7604960203170776
,18050,,,,,,,,1.2209182977676392
,18051,,,,,,,,1.9517818689346313
,18052,,,,,,,,2.2099153995513916
,18053,,,,,,,,1.7227783203125
,18054,,,,,,,,0.7501718401908875
,18055,,,,,,,,1.220713496208191
,18056,,,,,,,,0.04087501019239426
,18057,,,,,,,,1.1261507272720337
,18058,,,,,,,,1.7191290855407715
,18059,,,,,,,,1.210217833518982
,18060,,,,,,,,1.9344098567962646
,18061,,,,,,,,3.796851634979248
,18062,,,,,,,,0.21083572506904602
,18063,,,,,,,,4.287763595581055
,18064,,,,,,,,0.37103918194770813
,18065,,,,,,,,0.656095027923584
,18066,,,,,,,,1.8885682821273804
,18067,,,,,,,,1.4746301174163818
,18068,,,,,,,,0.03866865485906601
,18069,,,,,,,,1.423657774925232
,18070,,,,,,,,5.272773742675781
,18071,,,,,,,,4.11353874206543
,18072,,,,,,,,0.5930460095405579
,18073,,,,,,,,0.4366288185119629
,18074,,,,,,,,1.1603857278823853
,18075,,,,,,,,0.6060519218444824
,18076,,,,,,,,0.1188456267118454
,18077,,,,,,,,2.4674296379089355
,18078,,,,,,,,4.634979248046875
,18079,,,,,,,,1.2337453365325928
,18080,,,,,,,,0.9213728904724121
,18081,,,,,,,,0.36888760328292847
,18082,,,,,,,,0.21280759572982788
,18083,,,,,,,,0.8737775087356567
,18084,,,,,,,,0.06594055891036987
,18085,,,,,,,,10.63602352142334
,18086,,,,,,,,0.19626614451408386
,18087,,,,,,,,0.3957364857196808
,18088,,,,,,,,0.6534825563430786
,18089,,,,,,,,1.9370360374450684
,18090,,,,,,,,9.500311851501465
,18091,,,,,,,,0.28731343150138855
,18092,,,,,,,,3.4917616844177246
,18093,,,,,,,,3.143686532974243
,18094,,,,,,,,2.298668384552002
,18095,,,,,,,,0.2722640633583069
,18096,,,,,,,,1.0182998180389404
,18097,,,,,,,,0.9356597065925598
,18098,,,,,,,,0.2704964578151703
,18099,,,,,,,,5.970800876617432
,18100,,,,,,,,1.368782639503479
,18101,,,,,,,,4.422738552093506
,18102,,,,,,,,1.2470773458480835
,18103,,,,,,,,0.46165624260902405
,18104,,,,,,,,0.4826555550098419
,18105,,,,,,,,0.2573646903038025
,18106,,,,,,,,0.20265716314315796
,18107,,,,,,,,4.031488418579102
,18108,,,,,,,,0.050635114312171936
,18109,,,,,,,,0.3116261661052704
,18110,,,,,,,,0.7954769730567932
,18111,,,,,,,,3.571417808532715
,18112,,,,,,,,0.23512989282608032
,18113,,,,,,,,2.816004753112793
,18114,,,,,,,,1.2897145748138428
,18115,,,,,,,,0.05548982322216034
,18116,,,,,,,,4.835766792297363
,18117,,,,,,,,1.3642021417617798
,18118,,,,,,,,2.4626169204711914
,18119,,,,,,,,2.082648754119873
,18120,,,,,,,,0.18500320613384247
,18121,,,,,,,,2.2996702194213867
,18122,,,,,,,,0.5706673264503479
,18123,,,,,,,,0.11558821052312851
,18124,,,,,,,,0.26981624960899353
,18125,,,,,,,,0.051813673228025436
,18126,,,,,,,,1.0494825839996338
,18127,,,,,,,,1.8613238334655762
,18128,,,,,,,,0.36313071846961975
,18129,,,,,,,,0.5887496471405029
,18130,,,,,,,,3.0371670722961426
,18131,,,,,,,,1.2576162815093994
,18132,,,,,,,,1.0937083959579468
,18133,,,,,,,,0.7772584557533264
,18134,,,,,,,,0.6336696743965149
,18135,,,,,,,,0.296806275844574
,18136,,,,,,,,0.683903157711029
,18137,,,,,,,,0.15136025846004486
,18138,,,,,,,,6.697979927062988
,18139,,,,,,,,2.1191110610961914
,18140,,,,,,,,1.1148735284805298
,18141,,,,,,,,0.17895181477069855
,18142,,,,,,,,1.0413538217544556
,18143,,,,,,,,0.8574430346488953
,18144,,,,,,,,1.763290524482727
,18145,,,,,,,,1.3819983005523682
,18146,,,,,,,,0.7473854422569275
,18147,,,,,,,,0.35341623425483704
,18148,,,,,,,,0.6042259931564331
,18149,,,,,,,,2.897402048110962
,18150,,,,,,,,11.482813835144043
,18151,,,,,,,,0.018828891217708588
,18152,,,,,,,,0.5789021849632263
,18153,,,,,,,,2.6056671142578125
,18154,,,,,,,,0.8557184934616089
,18155,,,,,,,,0.5672258734703064
,18156,,,,,,,,0.06318939477205276
,18157,,,,,,,,3.7036116123199463
,18158,,,,,,,,0.14162421226501465
,18159,,,,,,,,0.4070344567298889
,18160,,,,,,,,0.34607329964637756
,18161,,,,,,,,0.9182494282722473
,18162,,,,,,,,0.4085859954357147
,18163,,,,,,,,0.14786899089813232
,18164,,,,,,,,0.07996572554111481
,18165,,,,,,,,0.13903269171714783
,18166,,,,,,,,2.1011741161346436
,18167,,,,,,,,2.011404037475586
,18168,,,,,,,,0.19441094994544983
,18169,,,,,,,,7.748717308044434
,18170,,,,,,,,0.03183699771761894
,18171,,,,,,,,5.277966499328613
,18172,,,,,,,,0.3740234076976776
,18173,,,,,,,,2.249382495880127
,18174,,,,,,,,0.43581289052963257
,18175,,,,,,,,1.496932864189148
,18176,,,,,,,,0.14019258320331573
,18177,,,,,,,,1.1614151000976562
,18178,,,,,,,,2.361118793487549
,18179,,,,,,,,1.626525640487671
,18180,,,,,,,,1.0067449808120728
,18181,,,,,,,,0.42785558104515076
,18182,,,,,,,,0.8878619074821472
,18183,,,,,,,,0.40611395239830017
,18184,,,,,,,,0.7213738560676575
,18185,,,,,,,,0.9212841987609863
,18186,,,,,,,,0.03532683104276657
,18187,,,,,,,,0.1478024125099182
,18188,,,,,,,,0.4500879645347595
,18189,,,,,,,,0.6127397418022156
,18190,,,,,,,,0.4359727203845978
,18191,,,,,,,,0.9003574848175049
,18192,,,,,,,,0.5191450715065002
,18193,,,,,,,,1.7587597370147705
,18194,,,,,,,,0.57015061378479
,18195,,,,,,,,0.8018859028816223
,18196,,,,,,,,0.7892663478851318
,18197,,,,,,,,3.5092906951904297
,18198,,,,,,,,0.08610524982213974
,18199,,,,,,,,9.017526626586914
,18200,,,,,,,,1.1383885145187378
,18201,,,,,,,,0.2698472738265991
,18202,,,,,,,,0.278995543718338
,18203,,,,,,,,0.03392071649432182
,18204,,,,,,,,0.7606784701347351
,18205,,,,,,,,4.446092128753662
,18206,,,,,,,,2.4455556869506836
,18207,,,,,,,,0.5624924302101135
,18208,,,,,,,,0.171322301030159
,18209,,,,,,,,0.3256687819957733
,18210,,,,,,,,0.4469565749168396
,18211,,,,,,,,1.9227010011672974
,18212,,,,,,,,0.43907561898231506
,18213,,,,,,,,0.04338206723332405
,18214,,,,,,,,3.01928973197937
,18215,,,,,,,,3.892536163330078
,18216,,,,,,,,2.756917715072632
,18217,,,,,,,,0.3791360557079315
,18218,,,,,,,,0.20691268146038055
,18219,,,,,,,,2.672765016555786
,18220,,,,,,,,0.2989167869091034
,18221,,,,,,,,1.3986382484436035
,18222,,,,,,,,1.0283803939819336
,18223,,,,,,,,0.04505021497607231
,18224,,,,,,,,0.7222384214401245
,18225,,,,,,,,8.946406364440918
,18226,,,,,,,,1.92167067527771
,18227,,,,,,,,0.6096338629722595
,18228,,,,,,,,1.6719889640808105
,18229,,,,,,,,0.08949855715036392
,18230,,,,,,,,0.10265885293483734
,18231,,,,,,,,1.4093495607376099
,18232,,,,,,,,2.847480297088623
,18233,,,,,,,,3.5396971702575684
,18234,,,,,,,,1.613701343536377
,18235,,,,,,,,2.060856342315674
,18236,,,,,,,,0.44729772210121155
,18237,,,,,,,,1.8129116296768188
,18238,,,,,,,,1.1745401620864868
,18239,,,,,,,,0.29123613238334656
,18240,,,,,,,,0.14204518496990204
,18241,,,,,,,,3.2733757495880127
,18242,,,,,,,,0.45670977234840393
,18243,,,,,,,,0.24699871242046356
,18244,,,,,,,,1.0348881483078003
,18245,,,,,,,,1.0921553373336792
,18246,,,,,,,,0.2948216199874878
,18247,,,,,,,,2.145287275314331
,18248,,,,,,,,0.2842988669872284
,18249,,,,,,,,8.256166458129883
,18250,,,,,,,,0.02866259776055813
,18251,,,,,,,,0.3015202283859253
,18252,,,,,,,,0.04388190433382988
,18253,,,,,,,,0.48106375336647034
,18254,,,,,,,,1.597159743309021
,18255,,,,,,,,0.4790039360523224
,18256,,,,,,,,1.209856390953064
,18257,,,,,,,,2.0500571727752686
,18258,,,,,,,,0.25873634219169617
,18259,,,,,,,,0.12894199788570404
,18260,,,,,,,,2.859339714050293
,18261,,,,,,,,1.0221699476242065
,18262,,,,,,,,0.20695124566555023
,18263,,,,,,,,1.475121021270752
,18264,,,,,,,,0.2286975085735321
,18265,,,,,,,,1.6241698265075684
,18266,,,,,,,,0.94728684425354
,18267,,,,,,,,1.4703212976455688
,18268,,,,,,,,0.5120316743850708
,18269,,,,,,,,0.12177577614784241
,18270,,,,,,,,12.840274810791016
,18271,,,,,,,,0.04310629516839981
,18272,,,,,,,,4.531432628631592
,18273,,,,,,,,0.5411052107810974
,18274,,,,,,,,2.9984631538391113
,18275,,,,,,,,0.3888339102268219
,18276,,,,,,,,1.0662329196929932
,18277,,,,,,,,3.9049103260040283
,18278,,,,,,,,0.9282011985778809
,18279,,,,,,,,0.41748863458633423
,18280,,,,,,,,0.6703045964241028
,18281,,,,,,,,0.3444610834121704
,18282,,,,,,,,0.2988334894180298
,18283,,,,,,,,0.08828776329755783
,18284,,,,,,,,0.07023470103740692
,18285,,,,,,,,9.38773250579834
,18286,,,,,,,,5.946329593658447
,18287,,,,,,,,0.3873310685157776
,18288,,,,,,,,1.1440386772155762
,18289,,,,,,,,0.6945258975028992
,18290,,,,,,,,0.024724535644054413
,18291,,,,,,,,1.4447071552276611
,18292,,,,,,,,1.5225945711135864
,18293,,,,,,,,1.812748670578003
,18294,,,,,,,,1.4263842105865479
,18295,,,,,,,,0.21255339682102203
,18296,,,,,,,,1.6868277788162231
,18297,,,,,,,,0.11040587723255157
,18298,,,,,,,,0.7228206992149353
,18299,,,,,,,,1.170876145362854
,18300,,,,,,,,0.992816686630249
,18301,,,,,,,,0.33644190430641174
,18302,,,,,,,,0.5887092351913452
,18303,,,,,,,,1.2788645029067993
,18304,,,,,,,,1.5098764896392822
,18305,,,,,,,,0.3638654947280884
,18306,,,,,,,,0.7527509331703186
,18307,,,,,,,,0.6159200668334961
,18308,,,,,,,,0.028176289051771164
,18309,,,,,,,,0.7891227602958679
,18310,,,,,,,,19.988386154174805
,18311,,,,,,,,1.128601312637329
,18312,,,,,,,,0.4663141965866089
,18313,,,,,,,,0.7199777364730835
,18314,,,,,,,,0.5000070929527283
,18315,,,,,,,,0.7801129221916199
,18316,,,,,,,,0.4256342351436615
,18317,,,,,,,,0.1727159172296524
,18318,,,,,,,,0.08647464215755463
,18319,,,,,,,,0.288604736328125
,18320,,,,,,,,1.0709084272384644
,18321,,,,,,,,1.3871359825134277
,18322,,,,,,,,0.04791939631104469
,18323,,,,,,,,0.6042640805244446
,18324,,,,,,,,0.23789450526237488
,18325,,,,,,,,0.37925785779953003
,18326,,,,,,,,4.378085136413574
,18327,,,,,,,,0.22414188086986542
,18328,,,,,,,,0.26686230301856995
,18329,,,,,,,,0.23860612511634827
,18330,,,,,,,,1.063811182975769
,18331,,,,,,,,0.9830662608146667
,18332,,,,,,,,1.3804694414138794
,18333,,,,,,,,0.377548485994339
,18334,,,,,,,,0.918037474155426
,18335,,,,,,,,1.3331050872802734
,18336,,,,,,,,0.7181508541107178
,18337,,,,,,,,0.3818686902523041
,18338,,,,,,,,0.029366102069616318
,18339,,,,,,,,3.3025124073028564
,18340,,,,,,,,0.08544318377971649
,18341,,,,,,,,5.677125930786133
,18342,,,,,,,,0.017443876713514328
,18343,,,,,,,,0.23147793114185333
,18344,,,,,,,,0.0512615367770195
,18345,,,,,,,,1.8216633796691895
,18346,,,,,,,,0.098729208111763
,18347,,,,,,,,2.517176866531372
,18348,,,,,,,,1.3914040327072144
,18349,,,,,,,,2.1136271953582764
,18350,,,,,,,,0.4768920838832855
,18351,,,,,,,,0.32662174105644226
,18352,,,,,,,,0.058659572154283524
,18353,,,,,,,,3.1022634506225586
,18354,,,,,,,,1.8592607975006104
,18355,,,,,,,,0.5455929636955261
,18356,,,,,,,,0.7505955100059509
,18357,,,,,,,,0.7420458197593689
,18358,,,,,,,,3.786529064178467
,18359,,,,,,,,2.528843879699707
,18360,,,,,,,,2.0159120559692383
,18361,,,,,,,,0.9352738261222839
,18362,,,,,,,,0.3530386686325073
,18363,,,,,,,,1.4726659059524536
,18364,,,,,,,,1.4584633111953735
,18365,,,,,,,,4.190332412719727
,18366,,,,,,,,4.565720558166504
,18367,,,,,,,,4.386347770690918
,18368,,,,,,,,1.41208815574646
,18369,,,,,,,,0.4263317286968231
,18370,,,,,,,,0.4894467294216156
,18371,,,,,,,,0.7750983834266663
,18372,,,,,,,,1.6405411958694458
,18373,,,,,,,,4.031501770019531
,18374,,,,,,,,2.186126708984375
,18375,,,,,,,,1.295032262802124
,18376,,,,,,,,1.2308920621871948
,18377,,,,,,,,1.8739196062088013
,18378,,,,,,,,0.3086901605129242
,18379,,,,,,,,0.5291192531585693
,18380,,,,,,,,1.609488606452942
,18381,,,,,,,,1.0057750940322876
,18382,,,,,,,,0.20293213427066803
,18383,,,,,,,,2.6348164081573486
,18384,,,,,,,,0.049049630761146545
,18385,,,,,,,,0.18991608917713165
,18386,,,,,,,,0.20547913014888763
,18387,,,,,,,,0.18907663226127625
,18388,,,,,,,,0.8896499276161194
,18389,,,,,,,,0.9531095623970032
,18390,,,,,,,,2.3105523586273193
,18391,,,,,,,,1.6851352453231812
,18392,,,,,,,,0.676026463508606
,18393,,,,,,,,1.3609802722930908
,18394,,,,,,,,0.7971116900444031
,18395,,,,,,,,0.29799166321754456
,18396,,,,,,,,0.5721551775932312
,18397,,,,,,,,0.05100066959857941
,18398,,,,,,,,0.48830217123031616
,18399,,,,,,,,4.6280412673950195
,18400,,,,,,,,1.0148632526397705
,18401,,,,,,,,0.21210457384586334
,18402,,,,,,,,0.23809029161930084
,18403,,,,,,,,3.5414204597473145
,18404,,,,,,,,2.6687395572662354
,18405,,,,,,,,0.9660375714302063
,18406,,,,,,,,1.1814969778060913
,18407,,,,,,,,0.8248884081840515
